Date,Open,High,Low,Close,Volume, Dividends, Stock Splits
2020-10-21 00:00:00-04:00,13.58859455,13.75464976,13.44148863,13.48861217,219596000,0,0
2020-10-22 00:00:00-04:00,13.48636771,13.57537884,13.1963941,13.32529926,290480000,0,0
2020-10-23 00:00:00-04:00,13.41405961,13.55692729,13.25573423,13.55393505,233484000,0,0
2020-10-26 00:00:00-04:00,13.39112221,13.65616204,13.0036601,13.10613537,336896000,0,0
2020-10-27 00:00:00-04:00,13.27044418,13.4060814,13.1562501,13.36095238,250520000,0,0
2020-10-28 00:00:00-04:00,13.16273317,13.22456777,12.57530731,12.59325886,376520000,0,0
2020-10-29 00:00:00-04:00,12.80419328,13.15749661,12.71592974,12.98919773,320080000,0,0
2020-10-30 00:00:00-04:00,12.81566391,12.90193199,12.26713337,12.50050831,416820000,0,0
2020-11-02 00:00:00-05:00,12.6239264,12.80244798,12.36187884,12.54713249,299652000,0,0
2020-11-03 00:00:00-05:00,12.67454091,13.06998104,12.5690734,12.98470974,272900000,0,0
2020-11-04 00:00:00-05:00,13.35347249,13.79055198,13.30136219,13.75739002,410228000,0,0
2020-11-05 00:00:00-05:00,14.12465572,14.30068345,13.95361379,14.12216187,319028000,0,0
2020-11-06 00:00:00-05:00,14.07204645,14.54976659,13.85787096,14.52308846,383348000,0,0
2020-11-09 00:00:00-05:00,14.51361505,14.65224358,13.57438186,13.59432793,582976000,0,0
2020-11-10 00:00:00-05:00,13.57014201,13.57014201,12.59450642,12.73587799,644068000,0,0
2020-11-11 00:00:00-05:00,13.01886901,13.39910065,12.9136507,13.38214588,404744000,0,0
2020-11-12 00:00:00-05:00,13.44298521,13.72921807,13.28042063,13.42079449,365812000,0,0
2020-11-13 00:00:00-05:00,13.59083426,13.63222345,13.02435225,13.26146698,346312000,0,0
2020-11-16 00:00:00-05:00,13.13729991,13.6130255,13.12084448,13.47913456,413776000,0,0
2020-11-17 00:00:00-05:00,13.51628594,13.55991885,13.2682009,13.38638401,312028000,0,0
2020-11-18 00:00:00-05:00,13.42927049,13.56939514,13.14976973,13.39286804,510924000,0,0
2020-11-19 00:00:00-05:00,13.17744393,13.45145951,13.06499516,13.40433598,565936000,0,0
2020-11-20 00:00:00-05:00,13.41804863,13.4584401,13.03008723,13.05277729,341088000,0,0
2020-11-23 00:00:00-05:00,13.13605541,13.34674028,12.98072132,13.10488892,361356000,0,0
2020-11-24 00:00:00-05:00,13.10738409,13.12683177,12.85057242,12.92312813,346500000,0,0
2020-11-25 00:00:00-05:00,12.9976756,13.23404182,12.98520919,13.19938469,259916000,0,0
2020-11-27 00:00:00-05:00,13.33926133,13.37167475,13.13530757,13.22581482,167276000,0,0
2020-11-30 00:00:00-05:00,13.22955556,13.37666147,12.93758745,13.36569023,286952000,0,0
2020-12-01 00:00:00-05:00,13.45619822,13.49260067,13.19290276,13.35422134,296948000,0,0
2020-12-02 00:00:00-05:00,13.31482467,13.6369615,13.19888528,13.5083065,283360000,0,0
2020-12-03 00:00:00-05:00,13.55519639,13.62752425,13.29731181,13.36415195,199520000,0.004,0
2020-12-04 00:00:00-05:00,13.41652736,13.52776302,13.35691981,13.52601719,202244000,0,0
2020-12-07 00:00:00-05:00,13.56891318,13.69860423,13.46790421,13.57439995,223244000,0,0
2020-12-08 00:00:00-05:00,13.55270404,13.56642143,13.24992538,13.31826305,271920000,0,0
2020-12-09 00:00:00-05:00,13.26887722,13.382107,12.83765489,12.90000629,401300000,0,0
2020-12-10 00:00:00-05:00,12.83840314,13.03767816,12.81894877,12.9414072,207764000,0,0
2020-12-11 00:00:00-05:00,12.93642108,12.98904626,12.79251411,12.9823122,209264000,0,0
2020-12-14 00:00:00-05:00,13.05688318,13.35691791,13.04640819,13.27710819,270156000,0,0
2020-12-15 00:00:00-05:00,13.40779728,13.43198965,13.15539946,13.32873631,193016000,0,0
2020-12-16 00:00:00-05:00,13.3905871,13.40530251,13.18108634,13.2110157,223116000,0,0
2020-12-17 00:00:00-05:00,13.33497089,13.3476912,13.14716885,13.30953217,231384000,0,0
2020-12-18 00:00:00-05:00,13.34719302,13.37313123,13.0394271,13.240448,342064000,0,0
2020-12-21 00:00:00-05:00,13.04366394,13.33821191,12.93666872,13.30055141,302332000,0,0
2020-12-22 00:00:00-05:00,13.28758506,13.30554192,13.02296546,13.24668217,185580000,0,0
2020-12-23 00:00:00-05:00,13.22448238,13.24343726,12.9740797,12.97831917,179144000,0,0
2020-12-24 00:00:00-05:00,13.00625186,13.10127552,12.90798676,12.96285534,97884000,0,0
2020-12-28 00:00:00-05:00,13.03144348,13.03144348,12.73290531,12.86932945,212564000,0,0
2020-12-29 00:00:00-05:00,12.89427137,13.04142073,12.81171779,12.91247749,170372000,0,0
2020-12-30 00:00:00-05:00,12.95936363,13.18233249,12.86608676,13.11449432,225396000,0,0
2020-12-31 00:00:00-05:00,13.10526735,13.11973254,12.88429359,13.02396107,192424000,0,0
2021-01-04 00:00:00-05:00,13.07309442,13.62004115,12.9316811,13.08232212,560640000,0,0
2021-01-05 00:00:00-05:00,13.06860482,13.41153755,13.05588546,13.37287998,322760000,0,0
2021-01-06 00:00:00-05:00,13.19106317,13.21350971,12.55607705,12.5845089,580424000,0,0
2021-01-07 00:00:00-05:00,12.93666899,13.34594427,12.8558622,13.31227398,461480000,0,0
2021-01-08 00:00:00-05:00,13.33072969,13.38908994,13.01099133,13.24518299,292528000,0,0
2021-01-11 00:00:00-05:00,13.38684697,13.92780841,13.33073109,13.58911514,518344000,0,0
2021-01-12 00:00:00-05:00,13.71980237,13.72179842,13.3132719,13.45268917,291476000,0,0
2021-01-13 00:00:00-05:00,13.45792683,13.59260609,13.35317693,13.49957752,210028000,0,0
2021-01-14 00:00:00-05:00,13.54272533,13.56741624,13.14916347,13.16886616,283120000,0,0
2021-01-15 00:00:00-05:00,13.1965507,13.29356948,12.81795351,12.82892704,277780000,0,0
2021-01-19 00:00:00-05:00,12.98530334,13.0628687,12.81346308,12.99428272,226188000,0,0
2021-01-20 00:00:00-05:00,13.08057522,13.39856775,13.02570664,13.33397198,258572000,0,0
2021-01-21 00:00:00-05:00,13.38659703,13.96596674,13.22149082,13.83452988,337780000,0,0
2021-01-22 00:00:00-05:00,13.70733208,13.80884053,13.59485009,13.67989731,246820000,0,0
2021-01-25 00:00:00-05:00,13.74898497,13.7956239,13.20503131,13.62079048,251112000,0,0
2021-01-26 00:00:00-05:00,13.54821195,13.61230919,13.35567097,13.40330791,163980000,0,0
2021-01-27 00:00:00-05:00,13.19854601,13.20128987,12.76333344,12.88703918,371272000,0,0
2021-01-28 00:00:00-05:00,12.96535157,13.30803504,12.92968618,13.01997089,228316000,0,0
2021-01-29 00:00:00-05:00,13.04391429,13.30304711,12.88080318,12.95886707,271552000,0,0
2021-02-01 00:00:00-05:00,13.02221593,13.23919855,12.87207345,13.20552921,217204000,0,0
2021-02-02 00:00:00-05:00,13.36689462,13.53973196,13.25391314,13.52451897,220440000,0,0
2021-02-03 00:00:00-05:00,13.60358047,13.89862795,13.48436537,13.49833202,245408000,0,0
2021-02-04 00:00:00-05:00,13.49883003,13.64099115,13.30603978,13.63176346,201340000,0,0
2021-02-05 00:00:00-05:00,13.69237133,13.70459215,13.51354675,13.55868912,169152000,0,0
2021-02-08 00:00:00-05:00,13.69461325,14.43933844,13.69461325,14.40442181,434624000,0,0
2021-02-09 00:00:00-05:00,14.30665665,14.54858045,14.18868788,14.22934151,287560000,0,0
2021-02-10 00:00:00-05:00,14.42886389,14.86956321,14.30740348,14.72914791,485352000,0,0
2021-02-11 00:00:00-05:00,14.94463384,15.23593941,14.88951503,15.21448994,450828000,0,0
2021-02-12 00:00:00-05:00,15.01421904,15.25489551,14.73987228,14.92568016,374756000,0,0
2021-02-16 00:00:00-05:00,15.02843488,15.33595244,14.91445632,15.29380226,321960000,0,0
2021-02-17 00:00:00-05:00,15.13492999,15.18730589,14.74485981,14.87056065,274756000,0,0
2021-02-18 00:00:00-05:00,14.69398335,14.83789033,14.54034919,14.79374599,233868000,0,0
2021-02-19 00:00:00-05:00,14.98877877,15.14091635,14.81145174,14.89101219,271724000,0,0
2021-02-22 00:00:00-05:00,14.73962155,15.09726966,14.29094092,14.32161808,325884000,0,0
2021-02-23 00:00:00-05:00,14.04178658,14.20489865,13.3576669,14.10837841,391780000,0,0
2021-02-24 00:00:00-05:00,14.08917424,14.47226112,13.72329545,14.46452904,448320000,0,0
2021-02-25 00:00:00-05:00,14.01210608,14.34057361,13.18482827,13.27586079,824436000,0,0
2021-02-26 00:00:00-05:00,13.71980311,13.82156084,13.32923438,13.6818943,500932000,0,0
2021-03-01 00:00:00-05:00,13.84201155,13.89189287,13.52102684,13.80884075,353184000,0,0
2021-03-02 00:00:00-05:00,13.866953,13.88740445,13.36415153,13.37437725,264116000,0,0
2021-03-03 00:00:00-05:00,13.39433065,13.41952011,12.76832195,12.7743082,377592000,0,0
2021-03-04 00:00:00-05:00,12.77031491,12.94415122,12.05501963,12.34083843,573344000,0,0
2021-03-05 00:00:00-05:00,12.52016102,12.52016102,11.65148091,12.43187141,542840000,0,0
2021-03-08 00:00:00-05:00,12.42039876,12.44159801,11.53899926,11.56568623,543112000,0,0
2021-03-09 00:00:00-05:00,12.10558558,12.59109617,12.03472985,12.49479294,521824000,0.004,0
2021-03-10 00:00:00-05:00,12.81439343,12.95360947,12.4321727,12.44290066,384376000,0,0
2021-03-11 00:00:00-05:00,12.92367052,13.01972536,12.70860878,12.96708202,299916000,0,0
2021-03-12 00:00:00-05:00,12.62253465,12.86254614,12.5644036,12.82986259,243964000,0,0
2021-03-15 00:00:00-04:00,12.8385917,13.17989631,12.7412901,13.16442776,221988000,0,0
2021-03-16 00:00:00-04:00,13.32934369,13.48502666,13.09008124,13.26422691,272128000,0,0
2021-03-17 00:00:00-04:00,13.01323868,13.42589782,12.96309079,13.31412601,243864000,0,0
2021-03-18 00:00:00-04:00,13.10979016,13.15719324,12.69114277,12.69663143,293896000,0,0
2021-03-19 00:00:00-04:00,12.7240783,12.89522983,12.58685803,12.81963348,299208000,0,0
2021-03-22 00:00:00-04:00,12.88649755,13.36726765,12.88050923,13.15944099,297804000,0,0
2021-03-23 00:00:00-04:00,13.2273014,13.31736792,12.99477533,13.04417515,222048000,0,0
2021-03-24 00:00:00-04:00,13.12451218,13.13249629,12.61105854,12.61729527,245840000,0,0
2021-03-25 00:00:00-04:00,12.47408697,12.68889935,12.24704954,12.50976372,295144000,0,0
2021-03-26 00:00:00-04:00,12.52897645,12.83011318,12.34834467,12.81314754,363968000,0,0
2021-03-29 00:00:00-04:00,12.79418268,13.03594057,12.67417743,12.92192268,273520000,0,0
2021-03-30 00:00:00-04:00,12.81588976,12.94886908,12.67916823,12.84557915,200204000,0,0
2021-03-31 00:00:00-04:00,12.98903788,13.44311273,12.95610498,13.32111168,314776000,0,0
2021-04-01 00:00:00-04:00,13.54465636,13.84180052,13.48377956,13.78366947,308276000,0,0
2021-04-05 00:00:00-04:00,13.83930666,13.98550845,13.70507961,13.95906258,255672000,0,0
2021-04-06 00:00:00-04:00,13.97128799,14.02567682,13.74549827,13.83331871,191744000,0,0
2021-04-07 00:00:00-04:00,13.85252684,14.21453934,13.68362143,14.11474323,251284000,0,0
2021-04-08 00:00:00-04:00,14.22377203,14.44207727,14.22002885,14.28789139,244416000,0,0
2021-04-09 00:00:00-04:00,14.18510106,14.37870688,14.14618079,14.37072277,195172000,0,0
2021-04-12 00:00:00-04:00,14.26069622,15.32128531,14.11050192,15.17807674,869324000,0,0
2021-04-13 00:00:00-04:00,15.20053297,15.66808061,15.09499788,15.64762211,676212000,0,0
2021-04-14 00:00:00-04:00,15.59323128,15.6885371,15.19653943,15.24593925,385500000,0,0
2021-04-15 00:00:00-04:00,15.63065543,16.1812838,15.59971832,16.10444069,598480000,0,0
2021-04-16 00:00:00-04:00,16.02035947,16.13288122,15.83299135,15.88014603,335208000,0,0
2021-04-19 00:00:00-04:00,15.50491185,15.77536077,15.20202874,15.33051682,404420000,0,0
2021-04-20 00:00:00-04:00,15.29209706,15.46549374,14.93257994,15.14040661,334132000,0,0
2021-04-21 00:00:00-04:00,15.08801022,15.3312652,15.07154425,15.32926941,216776000,0,0
2021-04-22 00:00:00-04:00,15.34374074,15.40711204,14.75344305,14.82005787,277788000,0,0
2021-04-23 00:00:00-04:00,14.90388647,15.30382185,14.86995615,15.23421383,227500000,0,0
2021-04-26 00:00:00-04:00,15.15412773,15.44752967,15.09424929,15.4465313,197796000,0,0
2021-04-27 00:00:00-04:00,15.54682689,15.63863985,15.32328233,15.35047722,164572000,0,0
2021-04-28 00:00:00-04:00,15.33326046,15.50066974,15.18456324,15.24568844,209416000,0,0
2021-04-29 00:00:00-04:00,15.36868913,15.4051149,15.04085723,15.29359245,173196000,0,0
2021-04-30 00:00:00-04:00,15.1436503,15.33376231,14.96651044,14.97898483,201912000,0,0
2021-05-03 00:00:00-04:00,15.09424729,15.21574963,14.75743389,14.8065834,203912000,0,0
2021-05-04 00:00:00-04:00,14.60748984,14.60773919,13.98176478,14.32207108,405324000,0,0
2021-05-05 00:00:00-04:00,14.67909428,14.78338258,14.3582481,14.42910385,292024000,0,0
2021-05-06 00:00:00-04:00,14.4657785,14.5416242,14.18909286,14.4934721,193380000,0,0
2021-05-07 00:00:00-04:00,14.77814534,14.94031441,14.64192248,14.78213692,229328000,0,0
2021-05-10 00:00:00-04:00,14.7571842,14.77589627,14.22102697,14.23674488,268904000,0,0
2021-05-11 00:00:00-04:00,13.79689121,14.325564,13.72204388,14.27716255,285584000,0,0
2021-05-12 00:00:00-04:00,13.98101702,14.23125777,13.68137836,13.73052788,303408000,0,0
2021-05-13 00:00:00-04:00,14.00521697,14.0521223,13.43163558,13.63746643,285404000,0,0
2021-05-14 00:00:00-04:00,13.86175973,14.29886893,13.72054695,14.21404171,258616000,0,0
2021-05-17 00:00:00-04:00,14.12821686,14.1404419,13.82533468,14.13669968,216980000,0,0
2021-05-18 00:00:00-04:00,14.23799456,14.37496547,13.97552876,13.9872551,186256000,0,0
2021-05-19 00:00:00-04:00,13.53891693,14.05087441,13.51571458,14.03715229,344000000,0,0
2021-05-20 00:00:00-04:00,14.27341837,14.65389356,14.24148385,14.58278847,321592000,0,0
2021-05-21 00:00:00-04:00,15.13291864,15.19105064,14.83926738,14.96126842,672992000,0,0
2021-05-24 00:00:00-04:00,15.18157071,15.71298834,15.14514494,15.58025932,554816000,0,0
2021-05-25 00:00:00-04:00,15.7339448,15.78633783,15.45102148,15.61593533,435408000,0,0
2021-05-26 00:00:00-04:00,15.70226191,15.76164069,15.55456304,15.66808128,370440000,0,0
2021-05-27 00:00:00-04:00,15.66783006,15.71797794,15.42856759,15.45651054,581476000,0,0
2021-05-28 00:00:00-04:00,15.46948623,16.24440732,15.46948623,16.21147346,644536000,0,0
2021-06-01 00:00:00-04:00,16.23692348,16.35493297,15.87091837,16.23143387,472804000,0,0
2021-06-02 00:00:00-04:00,16.21920534,16.88435025,16.20248906,16.7441349,594168000,0,0
2021-06-03 00:00:00-04:00,16.66679524,17.22391066,16.54928447,16.93524742,580008000,0,0
2021-06-04 00:00:00-04:00,17.0777063,17.62509116,17.06074257,17.54251099,617120000,0,0
2021-06-07 00:00:00-04:00,17.53552418,17.77628274,17.15779378,17.58317566,575756000,0,0
2021-06-08 00:00:00-04:00,17.49161744,17.58567555,17.21592821,17.4215107,323848000,0,0
2021-06-09 00:00:00-04:00,17.48414612,17.54328909,17.22461503,17.32692909,381656000,0.004,0
2021-06-10 00:00:00-04:00,17.31869497,17.46043895,17.14500914,17.3935585,287772000,0,0
2021-06-11 00:00:00-04:00,17.44796193,17.90688355,17.412277,17.79308891,416308000,0,0
2021-06-14 00:00:00-04:00,17.87369091,18.00694918,17.63087994,17.98623657,321376000,0,0
2021-06-15 00:00:00-04:00,17.88267196,17.98373894,17.69600914,17.75639915,243032000,0,0
2021-06-16 00:00:00-04:00,17.75864496,17.92234856,17.55276602,17.7781086,307124000,0,0
2021-06-17 00:00:00-04:00,17.74242619,18.80101173,17.7242096,18.62358284,809656000,0,0
2021-06-18 00:00:00-04:00,18.75010795,19.34004119,18.55046805,18.60511971,968856000,0,0
2021-06-21 00:00:00-04:00,18.40198218,18.50305107,17.79058822,18.39399719,672384000,0,0
2021-06-22 00:00:00-04:00,18.43817292,18.92953522,18.35282647,18.85267258,580144000,0,0
2021-06-23 00:00:00-04:00,18.97345129,19.1181901,18.87363135,19.02286148,332356000,0,0
2021-06-24 00:00:00-04:00,19.19305219,19.38495455,19.05380237,19.17084122,320924000,0,0
2021-06-25 00:00:00-04:00,19.2457103,19.31059355,18.86040713,18.99666023,278364000,0,0
2021-06-28 00:00:00-04:00,19.32631322,20.0425192,19.28413978,19.94893837,495436000,0,0
2021-06-29 00:00:00-04:00,19.84662146,20.0624807,19.62152827,19.99061203,367632000,0,0
2021-06-30 00:00:00-04:00,19.96316161,20.12611699,19.82790617,19.96640587,326568000,0,0
2021-07-01 00:00:00-04:00,20.08868847,20.41909062,19.98287883,20.17553139,480136000,0,0
2021-07-02 00:00:00-04:00,20.40336462,20.46824786,20.25113966,20.45002937,342764000,0,0
2021-07-06 00:00:00-04:00,20.70007534,20.80438657,20.3135252,20.66114616,446708000,0,0
2021-07-07 00:00:00-04:00,20.81587268,20.83733352,20.29531403,20.33499146,418428000,0,0
2021-07-08 00:00:00-04:00,19.82067061,20.09667048,19.66520138,19.86683655,503300000,0,0
2021-07-09 00:00:00-04:00,19.92647747,20.04401515,19.71860321,20.0140686,296624000,0,0
2021-07-12 00:00:00-04:00,20.20347936,20.49570054,20.15132373,20.47548866,321984000,0,0
2021-07-13 00:00:00-04:00,20.36368678,20.42432812,20.07770475,20.21345901,290708000,0,0
2021-07-14 00:00:00-04:00,20.32101751,20.38090872,19.7171096,19.80569839,380100000,0,0
2021-07-15 00:00:00-04:00,19.77600518,19.81119129,18.82447419,18.93202972,550564000,0,0
2021-07-16 00:00:00-04:00,18.99615931,19.12243021,18.04038669,18.12822723,688224000,0,0
2021-07-19 00:00:00-04:00,17.88292835,19.00764453,17.83326683,18.74586868,749060000,0,0
2021-07-20 00:00:00-04:00,18.6962001,18.80400501,18.1312215,18.57841301,434687000,0,4
2021-07-21 00:00:00-04:00,18.84792623,19.49176274,18.70817948,19.3749733,371017000,0,0
2021-07-22 00:00:00-04:00,19.60655515,19.85111197,19.24121449,19.55864143,323826000,0,0
2021-07-23 00:00:00-04:00,19.62052971,19.66445094,19.21526223,19.52270699,195672000,0,0
2021-07-26 00:00:00-04:00,19.27615722,19.40691947,18.87987228,19.2591877,203943000,0,0
2021-07-27 00:00:00-04:00,19.2302362,19.58659235,18.70718157,19.17333984,248863000,0,0
2021-07-28 00:00:00-04:00,19.28413789,19.61054746,18.96072316,19.46780586,202191000,0,0
2021-07-29 00:00:00-04:00,19.48377854,19.8171774,19.2931232,19.62652206,190781000,0,0
2021-07-30 00:00:00-04:00,19.38296437,19.59458176,19.22824525,19.4638195,183497000,0,0
2021-08-02 00:00:00-04:00,19.66445408,19.92498281,19.32606507,19.7143631,217444000,0,0
2021-08-03 00:00:00-04:00,19.70437805,20.18550861,19.18531596,19.77924347,301811000,0,0
2021-08-04 00:00:00-04:00,19.9539274,20.28133654,19.79221908,20.23741531,231309000,0,0
2021-08-05 00:00:00-04:00,20.46301193,20.69559133,20.30529606,20.59976387,211435000,0,0
2021-08-06 00:00:00-04:00,20.48696426,20.53288078,20.1735298,20.32924843,178497000,0,0
2021-08-09 00:00:00-04:00,20.40910558,20.47099398,20.10665283,20.25837898,146443000,0,0
2021-08-10 00:00:00-04:00,20.28533724,20.3931422,19.79921443,19.90003395,179238000,0,0
2021-08-11 00:00:00-04:00,20.0068332,20.01282289,19.39494034,19.66345406,185925000,0,0
2021-08-12 00:00:00-04:00,19.83414481,19.99285638,19.58459594,19.8690815,151652000,0,0
2021-08-13 00:00:00-04:00,19.86908478,20.17752724,19.81518136,20.15157318,183063000,0,0
2021-08-16 00:00:00-04:00,20.09866518,20.25039131,19.41789478,19.91399956,210876000,0,0
2021-08-17 00:00:00-04:00,19.64948132,19.73432894,19.23223626,19.42289162,204585000,0,0
2021-08-18 00:00:00-04:00,19.46481483,19.59857382,18.96571701,19.00564575,285913000,0,0
2021-08-19 00:00:00-04:00,19.45882528,20.45802047,18.72814572,19.7622776,766555000,0,0
2021-08-20 00:00:00-04:00,19.95492831,20.82735185,19.8970343,20.77844048,675741000,0,0
2021-08-23 00:00:00-04:00,20.93315845,21.95730611,20.91219644,21.91837692,575807000,0,0
2021-08-24 00:00:00-04:00,21.71375053,21.91937821,21.49614347,21.75367737,297299000,0,0
2021-08-25 00:00:00-04:00,21.69777551,22.42945263,21.68280319,22.17291641,347701000,0,0
2021-08-26 00:00:00-04:00,22.15994094,22.29968771,21.75068094,22.02817917,237940000,0,0
2021-08-27 00:00:00-04:00,22.14396789,22.68099715,22.12699837,22.5951519,304722000,0,0
2021-08-30 00:00:00-04:00,22.7888082,23.00142323,22.51031226,22.64706421,262580000,0,0
2021-08-31 00:00:00-04:00,22.65804356,22.65804356,22.08398102,22.34854889,259850000,0.004,0
2021-09-01 00:00:00-04:00,22.44838798,22.66004267,22.32059614,22.404459,201767000,0,0
2021-09-02 00:00:00-04:00,22.48133249,22.55621112,22.25869603,22.3595314,187834000,0,0
2021-09-03 00:00:00-04:00,22.28864529,22.94856817,22.16384884,22.80580139,280532000,0,0
2021-09-07 00:00:00-04:00,22.79582026,22.86171278,22.48532586,22.62509918,198107000,0,0
2021-09-08 00:00:00-04:00,22.47634019,22.57318236,21.94121181,22.30262375,254434000,0,0
2021-09-09 00:00:00-04:00,22.27566478,22.50129657,22.09495978,22.1408844,196856000,0,0
2021-09-10 00:00:00-04:00,22.31160734,22.58915452,22.23373524,22.44139671,248376000,0,0
2021-09-13 00:00:00-04:00,22.64706194,22.92660668,21.82240677,22.11592865,297500000,0,0
2021-09-14 00:00:00-04:00,22.23872533,22.37350571,22.05003393,22.20578003,199755000,0,0
2021-09-15 00:00:00-04:00,22.27266945,22.33057556,21.93022762,22.30461693,166538000,0,0
2021-09-16 00:00:00-04:00,22.14687609,22.24072288,21.89129247,22.20578003,156033000,0,0
2021-09-17 00:00:00-04:00,22.26368424,22.28464995,21.79445031,21.86433601,294503000,0,0
2021-09-20 00:00:00-04:00,21.1115643,21.39809759,20.62835323,21.078619,349440000,0,0
